ID,knob_compute_units,knob_xyz_loop,knob_entryid_loop,knob_entryid_num_wi,knob_hardcode_size,knob_cache_voxels,knob_xyz_loop_flat,knob_xyz_unroll,knob_entryid_unroll,knob_voxel_unroll,knob_voxel_out_unroll,knob_depth_local,knob_branch_pos,estim_logic,estim_reg,estim_mem,estim_dsp,estim_throughput_0,time_fpga,logic,mem,ram,dsp,fmax,ID_int,time_gpu,time_cpu
../../benchmarks_de5_14.1/depth_fusion1031,1,0,2,64,1,2,0,1,1,2,2,1,1,29,13,35,14,0.190443,35077.6,55253,8388009,739,35,266.66,1031,nan,nan
../../benchmarks_de5_14.1/depth_fusion1034,1,0,2,64,1,2,0,2,1,1,1,1,0,31,14,36,24,0.219759,43955.8,60144,8432380,742,62,170.94,1034,nan,nan
../../benchmarks_de5_14.1/depth_fusion1035,1,0,2,64,1,2,0,2,1,1,1,1,1,31,14,36,24,0.190443,41862.9,60186,8448710,742,62,180.96,1035,nan,nan
../../benchmarks_de5_14.1/depth_fusion1038,1,0,2,64,1,2,0,2,1,1,2,1,0,31,14,36,24,0.205093,41996.7,60131,8432380,744,62,179.855,1038,nan,nan
../../benchmarks_de5_14.1/depth_fusion1039,1,0,2,64,1,2,0,2,1,1,2,1,1,31,15,36,24,0.190428,44629.3,60264,8448710,744,62,169.315,1039,nan,nan
../../benchmarks_de5_14.1/depth_fusion1042,1,0,2,64,1,2,0,2,1,2,1,1,0,31,15,36,24,0.205093,44223.9,60255,8407548,742,62,170.24,1042,nan,nan
../../benchmarks_de5_14.1/depth_fusion1043,1,0,2,64,1,2,0,2,1,2,1,1,1,31,15,36,24,0.190428,42196.6,60346,8432070,744,62,183.62,1043,nan,nan
../../benchmarks_de5_14.1/depth_fusion1046,1,0,2,64,1,2,0,2,1,2,2,1,0,31,15,36,24,0.205093,43551.3,60254,8407548,742,62,173.25,1046,nan,nan
../../benchmarks_de5_14.1/depth_fusion1047,1,0,2,64,1,2,0,2,1,2,2,1,1,31,15,36,24,0.190428,42482.1,60379,8432070,744,62,181.685,1047,nan,nan
../../benchmarks_de5_14.1/depth_fusion1050,1,0,2,64,1,2,1,1,1,1,1,1,0,28,13,35,14,0.219768,35098.2,54597,8379987,740,35,266.73,1050,nan,nan
../../benchmarks_de5_14.1/depth_fusion1051,1,0,2,64,1,2,1,1,1,1,1,1,1,28,13,35,14,0.190458,35158.6,54657,8385705,737,35,265.25,1051,nan,nan
../../benchmarks_de5_14.1/depth_fusion1054,1,0,2,64,1,2,1,1,1,1,2,1,0,28,13,35,14,0.219768,35076.1,54731,8379987,740,35,265.74,1054,nan,nan
../../benchmarks_de5_14.1/depth_fusion1055,1,0,2,64,1,2,1,1,1,1,2,1,1,28,13,35,14,0.190458,35679.1,54694,8385705,737,35,260.01,1055,nan,nan
../../benchmarks_de5_14.1/depth_fusion1058,1,0,2,64,1,2,1,1,1,2,1,1,0,28,13,35,14,0.205109,35618.6,54775,8379731,740,35,259.47,1058,nan,nan
../../benchmarks_de5_14.1/depth_fusion1059,1,0,2,64,1,2,1,1,1,2,1,1,1,28,13,35,14,0.190458,35884.6,54776,8377449,737,35,254.38,1059,nan,nan
../../benchmarks_de5_14.1/depth_fusion1062,1,0,2,64,1,2,1,1,1,2,2,1,0,28,13,35,14,0.205093,35627.3,54729,8379731,742,35,260.07,1062,nan,nan
../../benchmarks_de5_14.1/depth_fusion1063,1,0,2,64,1,2,1,1,1,2,2,1,1,28,13,35,14,0.190443,35102.7,54766,8377449,739,35,265.32,1063,nan,nan
../../benchmarks_de5_14.1/depth_fusion1066,1,0,2,64,1,2,1,2,1,1,1,1,0,32,15,36,27,0.205109,42638.6,60976,8401250,744,70,177.365,1066,nan,nan
../../benchmarks_de5_14.1/depth_fusion1067,1,0,2,64,1,2,1,2,1,1,1,1,1,32,15,36,27,0.205093,42121.5,60903,8397094,740,70,179.79,1067,nan,nan
../../benchmarks_de5_14.1/depth_fusion1070,1,0,2,64,1,2,1,2,1,1,2,1,0,32,15,36,27,0.205093,42231.8,60999,8400725,746,70,189.825,1070,nan,nan
../../benchmarks_de5_14.1/depth_fusion1071,1,0,2,64,1,2,1,2,1,1,2,1,1,32,15,36,27,0.205077,44637.4,60847,8396838,742,70,169.315,1071,nan,nan
../../benchmarks_de5_14.1/depth_fusion1074,1,0,2,64,1,2,1,2,1,2,1,1,0,32,15,36,27,0.205093,42325.6,61082,8400725,746,70,178.635,1074,nan,nan
../../benchmarks_de5_14.1/depth_fusion1075,1,0,2,64,1,2,1,2,1,2,1,1,1,32,15,36,27,0.205077,42273.7,60912,8396838,742,70,178.95,1075,nan,nan
../../benchmarks_de5_14.1/depth_fusion1078,1,0,2,64,1,2,1,2,1,2,2,1,0,32,15,36,27,0.219742,42850.5,61030,8399443,746,70,176.3,1078,nan,nan
../../benchmarks_de5_14.1/depth_fusion1079,1,0,2,64,1,2,1,2,1,2,2,1,1,32,15,36,27,0.219725,43666.6,60913,8395556,742,70,171.76,1079,nan,nan
../../benchmarks_de5_14.1/depth_fusion1212,2,0,2,64,1,0,0,2,1,1,1,1,0,43,21,50,48,0.439588,27727.4,82285,13836758,1125,124,167.11,1212,nan,nan
../../benchmarks_de5_14.1/depth_fusion1213,2,0,2,64,1,0,0,2,1,1,1,1,1,45,21,54,48,0.439588,32184.8,84866,14758030,1213,124,160.05,1213,nan,nan
../../benchmarks_de5_14.1/depth_fusion1221,2,0,2,64,1,0,1,2,1,1,1,1,1,44,21,48,55,0.439588,26965.8,81617,13141268,1099,140,171.055,1221,nan,nan
../../benchmarks_de5_14.1/depth_fusion1245,2,0,2,64,1,1,0,2,1,1,2,1,1,45,21,52,48,0.380797,27337.1,82412,14367612,1145,124,159.385,1245,nan,nan
../../benchmarks_de5_14.1/depth_fusion1312,2,0,2,64,1,2,0,2,1,2,1,1,0,45,21,51,48,0.410185,27211.8,81745,14215592,1139,124,157.28,1312,nan,nan
../../benchmarks_de5_14.1/depth_fusion1313,2,0,2,64,1,2,0,2,1,2,1,1,1,45,21,51,48,0.380857,27242.9,82093,14264636,1143,124,156.59,1313,nan,nan
../../benchmarks_de5_14.1/depth_fusion1341,2,0,2,64,1,2,1,2,1,1,2,1,1,46,21,51,55,0.410153,27269.8,83000,14194172,1139,140,155.47,1341,nan,nan
../../benchmarks_de5_14.1/depth_fusion1349,2,0,2,64,1,2,1,2,1,2,2,1,1,46,21,51,55,0.43945,27202,83202,14191608,1139,140,157.925,1349,nan,nan
